2008-06-03 00:00:00;20.700830;24.600000;18.250000;81.650681;1.899653;234.390457;1002.927979;2000.000000;8.930000;0.080000
2008-06-04 00:00:00;18.330904;21.020000;16.980000;94.912697;1.328403;264.328491;1006.543945;2000.000000;5.560000;0.160000
2008-06-05 00:00:00;19.088682;24.480000;14.950000;74.057999;1.755417;140.974808;1006.228516;2000.000000;8.780000;0.000000
2008-06-06 00:00:00;20.137644;24.200001;14.540000;52.910358;2.203612;74.485657;1004.916748;2000.000000;11.320000;0.000000
2008-06-07 00:00:00;18.933191;24.660000;13.880000;72.332214;1.368611;243.731613;1006.485474;1997.923584;12.230000;11.010000
2008-06-08 00:00:00;19.954798;27.240000;13.420000;69.040306;1.123819;167.214310;1011.538635;1755.194458;7.720000;0.000000
2008-06-09 00:00:00;21.710072;27.490000;14.700000;51.043274;1.425694;247.372589;1013.641602;2000.000000;8.330000;0.000000
2008-06-10 00:00:00;19.839096;24.950001;14.170000;61.868393;2.177639;295.346680;1011.695557;2000.000000;10.450000;0.000000
2008-06-11 00:00:00;14.639309;17.670000;11.090000;72.298676;2.621528;287.901825;1009.914062;2000.000000;13.790000;0.000000
2008-06-12 00:00:00;11.684581;14.960000;9.580000;86.930351;1.519375;239.080887;1005.109619;2000.000000;6.620000;5.680000
2008-06-13 00:00:00;11.417294;15.180000;7.460000;83.855499;2.349653;273.802185;1005.338745;2000.000000;12.000000;1.129999
2008-06-14 00:00:00;11.768334;15.390000;9.070000;88.923439;1.523958;232.593643;1005.621094;2000.000000;8.020000;0.990000
2008-06-15 00:00:00;12.199657;16.879999;7.970000;82.602005;1.802847;243.558456;1001.610352;2000.000000;13.000000;0.130001
2008-06-16 00:00:00;13.338752;18.059999;9.000000;68.613129;1.542570;295.468384;1002.068604;2000.000000;7.830000;0.000000
2008-06-17 00:00:00;15.432643;20.809999;8.540000;63.811172;0.711597;209.212204;1005.017883;2000.000000;6.040000;0.000000
2008-06-18 00:00:00;17.413887;21.850000;11.010000;60.668537;1.822222;213.403275;1006.223877;2000.000000;12.050000;0.000000
2008-06-19 00:00:00;17.415482;20.500000;14.500000;73.288544;2.743819;210.638535;1003.297729;2000.000000;15.510000;0.639999
2008-06-20 00:00:00;15.579304;19.809999;11.240000;74.944748;2.316042;233.799973;1009.409912;2000.000000;10.100000;0.240000
2008-06-21 00:00:00;17.934029;23.420000;12.600000;68.533173;1.328820;193.669022;1011.540039;2000.000000;6.240000;0.100000
2008-06-22 00:00:00;21.444511;28.600000;16.680000;79.718689;2.111389;193.988083;1004.565552;2000.000000;19.010000;7.559999
2008-06-23 00:00:00;16.338963;20.290001;12.110000;62.784859;3.144584;273.012024;1009.451477;2000.000000;13.660000;0.000000
2008-06-24 00:00:00;16.498053;21.969999;10.880000;59.838963;1.820069;55.906815;1010.982300;2000.000000;7.010000;0.000000
2008-06-25 00:00:00;18.580629;23.650000;14.470000;67.535690;2.028820;223.985413;1006.024658;2000.000000;14.410000;0.740000
2008-06-26 00:00:00;17.951530;22.370001;13.290000;62.873962;2.185486;232.139297;1010.626099;2000.000000;9.390000;0.000000
2008-06-27 00:00:00;16.815485;20.340000;12.020000;63.581257;3.229306;244.268829;1008.061218;2000.000000;18.020000;0.510000
2008-06-28 00:00:00;17.988686;22.780001;14.550000;84.644798;2.881806;237.509033;1008.642273;2000.000000;13.400000;0.240000
2008-06-29 00:00:00;17.859585;22.100000;13.830000;73.062088;2.343681;236.472031;1009.053955;2000.000000;9.970000;0.000000
2008-06-30 00:00:00;18.626669;23.090000;13.400000;62.786385;1.655694;263.930237;1011.591370;2000.000000;8.970000;0.000000
2008-07-01 00:00:00;21.868742;28.950001;13.430000;55.283257;0.963264;128.952393;1008.679382;1986.111084;5.870000;29.209999
